0.45616960525512695	0.020520492952949942	-0.019598238054265017	0.0021260780012322122	
0.457169771194458	0.02048801521787888	-0.019627932432010387	0.002232297639983353	
0.45816969871520996	0.02043735790505194	-0.019696827633646677	0.00230104489015049	
0.47217559814453125	0.02040472730168777	-0.019726482298548193	0.0024071742673180217	
0.47217559814453125	0.02040472730168777	-0.019726482298548193	0.0024071742673180217	
0.47217559814453125	0.019926365197144608	-0.019574885755647795	0.0033896170195827618	
0.47316908836364746	0.01990964953247637	-0.019589558982577353	0.0034424422639810666	
0.4741687774658203	0.01986992438491053	-0.01956197591364183	0.0035320918120125703	
0.4891681671142578	0.019830129382049255	-0.019534370923427573	0.0036217140658660633	
0.4891681671142578	0.019830129382049255	-0.019534370923427573	0.0036217140658660633	
0.4891681671142578	0.019444915761089754	-0.019267395819894482	0.004373731156772346	
0.49016809463500977	0.019403914492322594	-0.019264360428141204	0.004373005771160733	
0.4911677837371826	0.019386841205049382	-0.019278878023123128	0.004425603800768911	
0.5051736831665039	0.01938051167845431	-0.019222036232739503	0.004409753566368767	
0.5051736831665039	0.01938051167845431	-0.019222036232739503	0.004409753566368767	
0.5061674118041992	0.019322870592910435	-0.01920871125624312	0.00455165322857461	
0.5071671009063721	0.01934043112855041	-0.01916941212396854	0.004589138378940225	
0.5081672668457031	0.01934043112855041	-0.01916941212396854	0.004589138378940225	
0.5221664905548096	0.01934043112855041	-0.01916941212396854	0.004589138378940225	
0.5221664905548096	0.01934043112855041	-0.01916941212396854	0.004589138378940225	
0.5231659412384033	0.01934043112855041	-0.01916941212396854	0.004589138378940225	
0.5231659412384033	0.019497366434911262	-0.018840151460526023	0.004836722655128266	
0.5241661071777344	0.019514751296986627	-0.018800757379393105	0.004874275521004172	
0.5391726493835449	0.019514751296986627	-0.018800757379393105	0.004874275521004172	
0.5391726493835449	0.019514751296986627	-0.018800757379393105	0.004874275521004172	
0.5391726493835449	0.019844384155519035	-0.018934529854058062	0.005251009858764065	
0.5401656627655029	0.019885245275186314	-0.018937448764825164	0.005251819344361691	
0.5411653518676758	0.01992609233141493	-0.018940361043402274	0.005252626990690262	
0.555187463760376	0.0199433551937426	-0.01890083300066377	0.005290227724894676	
0.5561873912811279	0.0199433551937426	-0.01890083300066377	0.005290227724894676	
0.5561873912811279	0.02027028191366184	-0.01900908863974528	0.005757564405256787	
0.557187557220459	0.020293567559773934	-0.019026476580910143	0.00581097776640489	
0.5581874847412109	0.020310676024442698	-0.01898680830841483	0.005848626062699771	
0.5721936225891113	0.02033392352187796	-0.019004184548682156	0.005902042021371831	
0.5721936225891113	0.02033392352187796	-0.019004184548682156	0.005902042021371831	
0.5721936225891113	0.02043826463010276	-0.01916268030686871	0.006237393285388411	
0.5731871128082275	0.02043826463010276	-0.01916268030686871	0.006237393285388411	
0.5741865634918213	0.020443731666564047	-0.019194576733300623	0.006343305560244012	
0.5881927013397217	0.020443731666564047	-0.019194576733300623	0.006343305560244012	
0.589186429977417	0.020443731666564047	-0.019194576733300623	0.006343305560244012	
0.589186429977417	0.020302298899010862	-0.019310533717923874	0.006762910848428681	
0.5901861190795898	0.020302298899010862	-0.019310533717923874	0.006762910848428681	
0.5911858081817627	0.02028452809398451	-0.019325004074732973	0.0068153082016980645	
0.6051852703094482	0.020266736943452573	-0.019339469033812257	0.006867693681950141	
0.6051852703094482	0.020266736943452573	-0.019339469033812257	0.006867693681950141	
0.6061849594116211	0.02007600409050797	-0.019369498399037958	0.007359584708235069	
0.607184886932373	0.02005800806455149	-0.019383899752116417	0.007411847451591389	
0.608184814453125	0.02005800806455149	-0.019383899752116417	0.007411847451591389	
0.6217079162597656	0.020039991810506697	-0.019398295701888668	0.00746409822438309	
0.6227099895477295	0.020039991810506697	-0.019398295701888668	0.00746409822438309	
0.6227099895477295	0.01992022824585285	-0.019184471918641158	0.007647083713519326	
0.6237075328826904	0.01992022824585285	-0.019184471918641158	0.007647083713519326	
0.6247076988220215	0.01992022824585285	-0.019184471918641158	0.007647083713519326	
0.6387133598327637	0.0199021363096325	-0.01919882534975441	0.007699283332894058	
0.6387133598327637	0.0199021363096325	-0.01919882534975441	0.007699283332894058	
0.6397068500518799	0.01988423699640493	-0.01902749367364368	0.007652468183155779	
0.6407065391540527	0.01988423699640493	-0.01902749367364368	0.007652468183155779	
0.6417062282562256	0.01988423699640493	-0.01902749367364368	0.007652468183155779	
0.6557059288024902	0.01988423699640493	-0.01902749367364368	0.007652468183155779	
0.6557059288024902	0.01988423699640493	-0.01902749367364368	0.007652468183155779	
0.6567056179046631	0.019917628154703382	-0.018947850917720752	0.007727865635707999	
0.6577057838439941	0.019917628154703382	-0.018947850917720752	0.007727865635707999	
0.6587128639221191	0.01993570741901718	-0.01893350746709439	0.0076756549748863145	
0.6717114448547363	0.019952379251779978	-0.018893671926130406	0.00771336495140931	
0.6727440357208252	0.019952379251779978	-0.018893671926130406	0.00771336495140931	
0.6727440357208252	0.02001885940625564	-0.01873422227377181	0.007864275131322384	
0.6737046241760254	0.02001885940625564	-0.01873422227377181	0.007864275131322384	
0.6747047901153564	0.02001885940625564	-0.01873422227377181	0.007864275131322384	
0.6887106895446777	0.02002492611456777	-0.018791323432308354	0.007879848916576334	
0.6887106895446777	0.02002492611456777	-0.018791323432308354	0.007879848916576334	
0.6897039413452148	0.02010927697578324	-0.018803062946969346	0.008077528578386842	
0.6907038688659668	0.02010927697578324	-0.018803062946969346	0.008077528578386842	
0.6917037963867188	0.020125800072691463	-0.018763131580631812	0.008115282459942742	
0.7057101726531982	0.020125800072691463	-0.018763131580631812	0.008115282459942742	
0.7057101726531982	0.020125800072691463	-0.018763131580631812	0.008115282459942742	
0.7067034244537354	0.020152605375314964	-0.018811854446715078	0.008274087326849946	
0.7077031135559082	0.020152605375314964	-0.018811854446715078	0.008274087326849946	
0.7087030410766602	0.020152605375314964	-0.018811854446715078	0.008274087326849946	
0.7227022647857666	0.02015082949895744	-0.018786213389452206	0.008364016132714907	
0.7237091064453125	0.02015082949895744	-0.018786213389452206	0.008364016132714907	
0.7237091064453125	0.020077634641044617	-0.01884345688742446	0.008572553325751485	
0.7247025966644287	0.020077634641044617	-0.01884345688742446	0.008572553325751485	
0.7257022857666016	0.020059285618820033	-0.01885775448631223	0.008624657436757723	
0.73870849609375	0.020059285618820033	-0.01885775448631223	0.008624657436757723	
0.73870849609375	0.020059285618820033	-0.01885775448631223	0.008624657436757723	
0.739701509475708	0.020004117979147112	-0.018900615396637347	0.00878089719357517	
0.7407016754150391	0.020004117979147112	-0.018900615396637347	0.00878089719357517	
0.7417013645172119	0.020004117979147112	-0.018900615396637347	0.00878089719357517	
0.7557077407836914	0.020004117979147112	-0.018900615396637347	0.00878089719357517	
0.7557077407836914	0.020004117979147112	-0.018900615396637347	0.00878089719357517	
0.7567007541656494	0.01994344906370943	-0.018700529304678918	0.008823024629588599	
0.7577004432678223	0.01994344906370943	-0.018700529304678918	0.008823024629588599	
0.7587006092071533	0.019925015529577317	-0.01871478715063796	0.008875072617290052	
0.7717065811157227	0.019919014731421825	-0.018657649457183366	0.008859588636374868	
0.7726998329162598	0.019919014731421825	-0.018657649457183366	0.008859588636374868	
0.7726998329162598	0.019919014731421825	-0.018657649457183366	0.008859588636374868	
0.7726998329162598	0.01989476280602423	-0.018429189489340768	0.008797672174401881	
0.7736995220184326	0.01989476280602423	-0.018429189489340768	0.008797672174401881	
0.7886989116668701	0.01989476280602423	-0.018429189489340768	0.008797672174401881	
0.7896988391876221	0.01989476280602423	-0.018429189489340768	0.008797672174401881	
0.7896988391876221	0.01986388898108321	-0.018143819555676337	0.00872032059193411	
0.790698766708374	0.01986388898108321	-0.018143819555676337	0.00872032059193411	
0.791698694229126	0.019880119564302634	-0.01810381700837024	0.00875814977704445	
0.8057050704956055	0.019880119564302634	-0.01810381700837024	0.00875814977704445	
0.8057050704956055	0.019880119564302634	-0.01810381700837024	0.00875814977704445	
0.8066983222961426	0.019925867923060142	-0.017772585370855923	0.00886321932643912	
0.8076980113983154	0.019925867923060142	-0.017772585370855923	0.00886321932643912	
0.8087050914764404	0.019919496660298658	-0.017715565612433676	0.008847784400869122	
0.8217041492462158	0.019935584564118564	-0.017675509048643748	0.008885667118405027	
0.8226971626281738	0.019935584564118564	-0.017675509048643748	0.008885667118405027	
0.8226971626281738	0.019935584564118564	-0.017675509048643748	0.008885667118405027	
0.8236968517303467	0.02002520911123984	-0.01737793471887346	0.009097708534129188	
0.8246970176696777	0.020041140705906957	-0.017337803576850316	0.009135644263339633	
0.838702917098999	0.02005705129488186	-0.01729766182108249	0.00917358686634159	
0.838702917098999	0.02005705129488186	-0.01729766182108249	0.00917358686634159	
0.8396968841552734	0.020183578570185268	-0.016976146347838124	0.009477374394595731	
0.8406960964202881	0.020183578570185268	-0.016976146347838124	0.009477374394595731	
0.841712236404419	0.02017699492930569	-0.016919143645903186	0.00946202401493567	
0.8556957244873047	0.020192706392299586	-0.016878906585385326	0.009500032978668024	
0.8556957244873047	0.020192706392299586	-0.016878906585385326	0.009500032978668024	
0.8567228317260742	0.020250874719858203	-0.016506610470258958	0.009644225745198258	
0.8576984405517578	0.02024413471772582	-0.016449644887248566	0.009628911303942061	
0.8587017059326172	0.020259680846367006	-0.01640934462833838	0.009666980203549388	
0.871758222579956	0.020259680846367006	-0.01640934462833838	0.009666980203549388	
0.8728287220001221	0.020259680846367006	-0.01640934462833838	0.009666980203549388	
0.8728287220001221	0.020259680846367006	-0.01640934462833838	0.009666980203549388	
0.8737509250640869	0.020150977935268877	-0.0158422741249501	0.009708462097489882	
0.874751091003418	0.02011849679823008	-0.015742660435649654	0.009730019114805921	
0.8887569904327393	0.02010002659498525	-0.015756768754784385	0.009782108798891586	
0.8893754482269287	0.02010002659498525	-0.015756768754784385	0.009782108798891586	
0.8897247314453125	0.019811314551181125	-0.014918026195325023	0.00999173707701865	
0.8907284736633301	0.019788810971774706	-0.01490165767351892	0.00993833670672175	
0.8917279243469238	0.019762927803033986	-0.014858985861365769	0.009975176228574183	
0.9057278633117676	0.019737017708296112	-0.014816315252119528	0.010012012635008833	
0.9057278633117676	0.019737017708296112	-0.014816315252119528	0.010012012635008833	
0.9067273139953613	0.01944147693490944	-0.01397972539294674	0.010222321457837235	
0.9077270030975342	0.019407406876789823	-0.0138806087252781	0.010244046995672239	
0.9087271690368652	0.019399615823578686	-0.013824094126495108	0.010228927764246401	
0.9217262268066406	0.0193732548852196	-0.01378151991619718	0.010265781414133882	
0.9227273464202881	0.0193732548852196	-0.01378151991619718	0.010265781414133882	
0.9227273464202881	0.0193732548852196	-0.01378151991619718	0.010265781414133882	
0.9237265586853027	0.019142350295261124	-0.013018447328164425	0.010351165381590623	
0.9247269630432129	0.019134210466944218	-0.012962089993251304	0.010336100620575705	
0.9387247562408447	0.019099329139934812	-0.012863273471325383	0.010357922919247243	
0.9387247562408447	0.019099329139934812	-0.012863273471325383	0.010357922919247243	
0.9397256374359131	0.01891606861037254	-0.011911189689921194	0.010492354965601136	
0.940725564956665	0.01891606861037254	-0.011911189689921194	0.010492354965601136	
0.941725492477417	0.01892181759084996	-0.011814602869847158	0.010515808511486965	
0.9557251930236816	0.018913213038936227	-0.01175843925605442	0.01050081595877917	
0.9557251930236816	0.018913213038936227	-0.01175843925605442	0.01050081595877917	
0.9567251205444336	0.01885137992760816	-0.01084342761637519	0.010746616678306148	
0.9577240943908691	0.018842425419766523	-0.010787395218803139	0.01073168537143979	
0.9587244987487793	0.01883787939281989	-0.010760653326001969	0.010822170720285346	
0.9717228412628174	0.01882890016329966	-0.010704630097274166	0.010807248425316428	
0.9727239608764648	0.01882890016329966	-0.010704630097274166	0.010807248425316428	
0.9727239608764648	0.01882890016329966	-0.010704630097274166	0.010807248425316428	
0.9737236499786377	0.018889555388908463	-0.009947849370432436	0.011050496642065396	
0.9737236499786377	0.018889555388908463	-0.009947849370432436	0.011050496642065396	
0.9887218475341797	0.018893979445963105	-0.009851317837988484	0.011074291881509976	
0.9887218475341797	0.018893979445963105	-0.009851317837988484	0.011074291881509976	
0.9897229671478271	0.018963384941434208	-0.009053593008958222	0.011357599564501837	
0.9907231330871582	0.018976755931861877	-0.009012891895435034	0.01139637090659893	
0.9907231330871582	0.01898053754321266	-0.00891633472255389	0.01142034352329895	
1.005722999572754	0.01898053754321266	-0.00891633472255389	0.01142034352329895	
1.005722999572754	0.01898053754321266	-0.00891633472255389	0.01142034352329895	
1.0067226886749268	0.019001870351252642	-0.008337029936425697	0.011564528087803599	
1.0077221393585205	0.019001870351252642	-0.008337029936425697	0.011564528087803599	
1.0077221393585205	0.01900519966051742	-0.008240485896542136	0.01158861688824113	
1.0217266082763672	0.01900519966051742	-0.008240485896542136	0.01158861688824113	
1.0227220058441162	0.01900519966051742	-0.008240485896542136	0.01158861688824113	
1.0227220058441162	0.01900519966051742	-0.008240485896542136	0.01158861688824113	
1.0237221717834473	0.018964963197824564	-0.007672356389217197	0.011587261852570632	
1.0237221717834473	0.018964963197824564	-0.007672356389217197	0.011587261852570632	
1.0387194156646729	0.018954926096316882	-0.007616686679768314	0.011572522464635034	
1.0387194156646729	0.018954926096316882	-0.007616686679768314	0.011572522464635034	
1.0397202968597412	0.01882381431166713	-0.0067987366221224105	0.011602000056221166	
1.0407204627990723	0.01882381431166713	-0.0067987366221224105	0.011602000056221166	
1.0407204627990723	0.018813440768582906	-0.0067432175297878864	0.011587300695482175	
1.055720329284668	0.018803044141355973	-0.006687709341879787	0.011572602931567522	
1.055720329284668	0.018803044141355973	-0.006687709341879787	0.011572602931567522	
1.0567200183868408	0.01872663790411802	-0.006080504985862495	0.011806273579614116	
1.0577199459075928	0.018716010947987416	-0.006025094584624327	0.011791618061186138	
1.0577199459075928	0.018728506403402567	-0.0059842132161241676	0.011830683785787608	
1.0717177391052246	0.018717846866854876	-0.0059288145632956256	0.011816033736953266	
1.072718858718872	0.018717846866854876	-0.0059288145632956256	0.011816033736953266	
1.072718858718872	0.018717846866854876	-0.0059288145632956256	0.011816033736953266	
1.073718786239624	0.01872128327307579	-0.005323785023732469	0.012053983589357654	
1.073718786239624	0.01872128327307579	-0.005323785023732469	0.012053983589357654	
1.088716983795166	0.01872128327307579	-0.005323785023732469	0.012053983589357654	
1.088716983795166	0.01872128327307579	-0.005323785023732469	0.012053983589357654	
1.0897178649902344	0.01878759118724152	-0.004637382884603058	0.012372916977136649	
1.0907185077667236	0.01878759118724152	-0.004637382884603058	0.012372916977136649	
1.0917174816131592	0.018788462051273658	-0.004541086183353822	0.012397591892957506	
1.105717658996582	0.018788462051273658	-0.004541086183353822	0.012397591892957506	
1.105717658996582	0.018788462051273658	-0.004541086183353822	0.012397591892957506	
1.1067171096801758	0.018837369675837545	-0.0041841682676847	0.012604093926700238	
1.1077163219451904	0.018849153255115825	-0.0041430611230901075	0.012643386846433449	
1.1087162494659424	0.018849153255115825	-0.0041430611230901075	0.012643386846433449	
1.1217212677001953	0.01884966984611866	-0.0040467332424019625	0.012668163146716727	
1.1227173805236816	0.01884966984611866	-0.0040467332424019625	0.012668163146716727	
1.1237168312072754	0.018850832178246124	-0.003757772594650264	0.012742587939288012	
1.1237168312072754	0.018850832178246124	-0.003757772594650264	0.012742587939288012	
1.1257154941558838	0.018862464391004113	-0.003716622768898323	0.012781930169502983	
1.13871431350708	0.018851090474720278	-0.0036614601809982967	0.012767428131619359	
1.13871431350708	0.018851090474720278	-0.0036614601809982967	0.012767428131619359	
1.1397156715393066	0.018839855274995154	-0.003510012701374116	0.012777788972662385	
1.1407153606414795	0.018839855274995154	-0.003510012701374116	0.012777788972662385	
1.1407153606414795	0.018828403689600176	-0.003454884966860246	0.01276329510058544	
1.1557152271270752	0.018828403689600176	-0.003454884966860246	0.01276329510058544	
1.1557152271270752	0.018828403689600176	-0.003454884966860246	0.01276329510058544	
1.1567144393920898	0.01881692945128194	-0.00320723760792217	0.01279859454179434	
1.1567144393920898	0.01881692945128194	-0.00320723760792217	0.01279859454179434	
1.1577141284942627	0.018816832648351378	-0.0031109783529783782	0.012823514334837754	
1.1717197895050049	0.018816832648351378	-0.0031109783529783782	0.012823514334837754	
1.1727218627929688	0.018816832648351378	-0.0031109783529783782	0.012823514334837754	
1.1727218627929688	0.018816832648351378	-0.0031109783529783782	0.012823514334837754	
1.1737208366394043	0.018816445436857315	-0.0029184724736522937	0.012873401568632944	
1.1737208366394043	0.018816445436857315	-0.0029184724736522937	0.012873401568632944	
1.188718557357788	0.018816445436857315	-0.0029184724736522937	0.012873401568632944	
1.188718557357788	0.018816445436857315	-0.0029184724736522937	0.012873401568632944	
1.1897196769714355	0.018839177382826006	-0.0028360546872751072	0.012952264576101977	
1.1907196044921875	0.018839177382826006	-0.0028360546872751072	0.012952264576101977	
1.1907196044921875	0.018839177382826006	-0.0028360546872751072	0.012952264576101977	
1.205718994140625	0.018839177382826006	-0.0028360546872751072	0.012952264576101977	
1.205718994140625	0.018839177382826006	-0.0028360546872751072	0.012952264576101977	
1.205718994140625	0.018850509307881402	-0.0027948320543486893	0.012991706160065562	
1.2067208290100098	0.018850509307881402	-0.0027948320543486893	0.012991706160065562	
1.207735538482666	0.018850509307881402	-0.0027948320543486893	0.012991706160065562	
1.2217230796813965	0.018850509307881402	-0.0027948320543486893	0.012991706160065562	
1.2227180004119873	0.018850509307881402	-0.0027948320543486893	0.012991706160065562	
1.2227180004119873	0.018850509307881402	-0.0027948320543486893	0.012991706160065562	
1.2237179279327393	0.018850509307881402	-0.0027948320543486893	0.012991706160065562	
1.2237179279327393	0.018850509307881402	-0.0027948320543486893	0.012991706160065562	
1.2387158870697021	0.018850509307881402	-0.0027948320543486893	0.012991706160065562	
1.2387158870697021	0.018850509307881402	-0.0027948320543486893	0.012991706160065562	
1.2397172451019287	0.01883840265028655	-0.002643533520175877	0.013002257604171421	
1.2397172451019287	0.01883840265028655	-0.002643533520175877	0.013002257604171421	
1.2407169342041016	0.01883840265028655	-0.002643533520175877	0.013002257604171421	
1.255716323852539	0.01883840265028655	-0.002643533520175877	0.013002257604171421	
1.255716323852539	0.01883840265028655	-0.002643533520175877	0.013002257604171421	
1.255716323852539	0.01880310977287175	-0.0024785189575497785	0.012958922790114374	
1.256716251373291	0.01880310977287175	-0.0024785189575497785	0.012958922790114374	
1.2577154636383057	0.018802529075561264	-0.002382302454356282	0.012983958808899214	
